8/25/2010,atlanta-braves,colorado-rockies,-50.29%,101,-101,-125,106,26,7,$100,$106.00,$206.00,$100,$80.00,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
8/25/2010,baltimore-orioles,chicago-white-sox,-56.77%,131,-131,156,-181,25,50,$100,$55.25,$0,$100,$55.25,$0,$100,$156.00,$256.00,,,,,,,,,
8/25/2010,chicago-cubs,washington-nationals,66.65%,-200,200,-113,-104,87,104,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,$100,$88.50,$188.50
8/25/2010,cincinnati-reds,san-francisco-giants,-82.81%,482,-482,100,-119,182,163,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,,,,$100,$84.03,$0
8/25/2010,oakland-athletics,cleveland-indians,53.35%,-114,114,-147,125,33,11,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$125.00,$0,,,,,,,,,
8/25/2010,kansas-city-royals,detroit-tigers,-56.58%,130,-130,172,-200,42,70,$100,$50.00,$0,$100,$50.00,$0,$100,$172.00,$272.00,,,,,,,,,
8/25/2010,houston-astros,philadelphia-phillies,-54.76%,121,-121,295,-370,174,49,$100,$27.03,$0,$100,$27.03,$0,$100,$295.00,$395.00,,,,,,,$100,$295.00,$395.00
8/25/2010,tampa-bay-rays,los-angeles-angels,55.03%,-122,122,-106,-109,16,31,$100,$94.34,$0,$100,$91.74,$191.74,$100,$94.34,$0,$100,$94.34,$0,,,,,,
8/25/2010,los-angeles-dodgers,milwaukee-brewers,50.29%,-101,101,-108,-108,7,9,$100,$92.59,$192.59,$100,$92.59,$0,,,,,,,,,,,,
8/25/2010,minnesota-twins,texas-rangers,65.33%,-188,188,134,-156,122,144,$100,$134.00,$0,$100,$64.10,$164.10,$100,$134.00,$0,$100,$134.00,$0,$100,$134.00,$0,$100,$134.00,$0
8/25/2010,new-york-yankees,toronto-blue-jays,-80.73%,419,-419,-136,118,355,337,$100,$118.00,$218.00,$100,$73.53,$0,$100,$118.00,$218.00,$100,$118.00,$218.00,$100,$118.00,$218.00,$100,$118.00,$218.00
,,,,,,,,,,$1200,-$71.64,-5.97%,$1200,-$332.38,-27.70%,$1100,$435.50,39.59%,$600,$12.50,2.08%,$300,$124.00,41.33%,$500,$301.50,60.30%
8/26/2010,arizona-diamondbacks,san-diego-padres,-58.34%,140,-140,145,-169,5,29,$100,$59.17,$0,$100,$59.17,$0,$100,$145.00,$245.00,,,,,,,,,
8/26/2010,baltimore-orioles,chicago-white-sox,-72.42%,263,-263,169,-196,94,67,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$51.02,$151.02,,,,$100,$51.02,$151.02
8/26/2010,oakland-athletics,cleveland-indians,-63.05%,171,-171,-120,102,91,73,$100,$102.00,$202.00,$100,$83.33,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00
8/26/2010,detroit-tigers,toronto-blue-jays,-52.68%,111,-111,121,-140,10,29,$100,$71.43,$0,$100,$71.43,$0,$100,$121.00,$221.00,,,,,,,,,
8/26/2010,houston-astros,philadelphia-phillies,-54.31%,119,-119,152,-178,33,59,$100,$56.18,$0,$100,$56.18,$0,$100,$152.00,$252.00,,,,,,,,,
8/26/2010,los-angeles-dodgers,milwaukee-brewers,51.37%,-106,106,152,-175,58,81,$100,$152.00,$252.00,$100,$57.14,$0,$100,$152.00,$252.00,$100,$152.00,$252.00,$100,$152.00,$252.00,$100,$152.00,$252.00
8/26/2010,minnesota-twins,texas-rangers,64.85%,-184,184,135,-158,119,142,$100,$135.00,$235.00,$100,$63.29,$0,$100,$135.00,$235.00,$100,$135.00,$235.00,$100,$135.00,$235.00,$100,$135.00,$235.00
,,,,,,,,,,$700,$140.02,20.00%,$700,-$548.98,-78.43%,$700,$858.02,122.57%,$400,$440.02,110.01%,$300,$389.00,129.67%,$400,$440.02,110.01%
8/27/2010,arizona-diamondbacks,san-francisco-giants,-55.95%,127,-127,162,-188,35,61,$100,$53.19,$0,$100,$53.19,$0,$100,$162.00,$262.00,,,,,,,,,
8/27/2010,baltimore-orioles,los-angeles-angels,-55.29%,124,-124,125,-144,1,20,$100,$69.44,$0,$100,$69.44,$0,$100,$125.00,$225.00,,,,,,,,,
8/27/2010,boston-red-sox,tampa-bay-rays,-52.84%,112,-112,120,-140,8,28,$100,$71.43,$0,$100,$71.43,$0,$100,$120.00,$220.00,,,,,,,,,
8/27/2010,chicago-cubs,cincinnati-reds,-54.83%,121,-121,150,-175,29,54,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/27/2010,new-york-yankees,chicago-white-sox,69.02%,-223,223,-138,120,85,103,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,,,,$100,$72.46,$0
8/27/2010,kansas-city-royals,cleveland-indians,50.86%,-104,104,122,-140,26,44,$100,$122.00,$0,$100,$71.43,$171.43,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0,,,
8/27/2010,los-angeles-dodgers,colorado-rockies,-52.56%,111,-111,135,-156,24,45,$100,$64.10,$0,$100,$64.10,$0,$100,$135.00,$235.00,,,,,,,,,
8/27/2010,detroit-tigers,toronto-blue-jays,-52.12%,109,-109,112,-131,3,22,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$112.00,$0,,,,,,,,,
8/27/2010,houston-astros,new-york-mets,-52.74%,112,-112,127,-149,15,37,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$127.00,$0,,,,,,,,,
8/27/2010,pittsburgh-pirates,milwaukee-brewers,-55.61%,125,-125,146,-169,21,44,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$146.00,$0,,,,,,,,,
8/27/2010,minnesota-twins,seattle-mariners,-63.14%,171,-171,-123,106,94,77,$100,$106.00,$0,$100,$81.30,$181.30,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0
8/27/2010,oakland-athletics,texas-rangers,-53.78%,116,-116,117,-136,1,20,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$117.00,$0,,,,,,,,,
8/27/2010,philadelphia-phillies,san-diego-padres,-69.83%,231,-231,117,-135,114,96,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,,,,$100,$74.07,$0
,,,,,,,,,,$1300,-$466.71,-35.90%,$1300,-$113.98,-8.77%,$1300,-$358.00,-27.54%,$400,-$400.00,-100.00%,$200,-$200.00,-100.00%,$300,-$300.00,-100.00%
8/28/2010,arizona-diamondbacks,san-francisco-giants,-71.84%,255,-255,122,-140,133,115,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,,,,$100,$71.43,$0
8/28/2010,baltimore-orioles,los-angeles-angels,-71.54%,251,-251,150,-175,101,76,$100,$57.14,$0,$100,$57.14,$0,$100,$57.14,$0,$100,$57.14,$0,,,,$100,$57.14,$0
8/28/2010,boston-red-sox,tampa-bay-rays,-51.67%,107,-107,127,-149,20,42,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$127.00,$0,,,,,,,,,
8/28/2010,chicago-cubs,cincinnati-reds,-71.94%,256,-256,171,-200,85,56,$100,$50.00,$0,$100,$50.00,$0,$100,$50.00,$0,$100,$50.00,$0,,,,$100,$50.00,$0
8/28/2010,new-york-yankees,chicago-white-sox,51.50%,-106,106,-140,122,34,16,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$122.00,$0,,,,,,,,,
8/28/2010,kansas-city-royals,cleveland-indians,-50.41%,102,-102,-128,108,30,10,$100,$108.00,$208.00,$100,$78.13,$0,$100,$108.00,$208.00,$100,$108.00,$208.00,$100,$108.00,$208.00,,,
8/28/2010,los-angeles-dodgers,colorado-rockies,-51.77%,107,-107,114,-133,7,26,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$114.00,$0,,,,,,,,,
8/28/2010,detroit-tigers,toronto-blue-jays,-52.24%,109,-109,171,-196,62,87,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$171.00,$0,,,,,,,$100,$171.00,$0
8/28/2010,houston-astros,new-york-mets,-69.85%,232,-232,154,-178,78,54,$100,$56.18,$0,$100,$56.18,$0,$100,$56.18,$0,$100,$56.18,$0,,,,$100,$56.18,$0
8/28/2010,pittsburgh-pirates,milwaukee-brewers,-56.34%,129,-129,150,-175,21,46,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/28/2010,minnesota-twins,seattle-mariners,-62.64%,168,-168,-114,-103,82,65,$100,$97.09,$0,$100,$87.72,$187.72,$100,$97.09,$0,$100,$97.09,$0,,,,$100,$97.09,$0
8/28/2010,oakland-athletics,texas-rangers,-54.12%,118,-118,124,-142,6,24,$100,$70.42,$0,$100,$70.42,$0,$100,$124.00,$224.00,,,,,,,,,
8/28/2010,philadelphia-phillies,san-diego-padres,-52.61%,111,-111,108,-126,3,15,$100,$79.37,$0,$100,$79.37,$0,,,,,,,,,,,,
,,,,,,,,,,$1300,-$270.11,-20.78%,$1300,-$290.39,-22.34%,$1200,-$768.00,-64.00%,$600,-$392.00,-65.33%,$100,$108.00,108.00%,$600,-$600.00,-100.00%
8/29/2010,arizona-diamondbacks,san-francisco-giants,-71.17%,247,-247,181,-212,66,35,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$47.17,$147.17,,,,,,
8/29/2010,baltimore-orioles,los-angeles-angels,-53.99%,117,-117,170,-196,53,79,$100,$51.02,$0,$100,$51.02,$0,$100,$170.00,$270.00,,,,,,,$100,$170.00,$270.00
8/29/2010,boston-red-sox,tampa-bay-rays,-51.97%,108,-108,127,-147,19,39,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
8/29/2010,chicago-cubs,cincinnati-reds,-71.51%,251,-251,186,-222,65,29,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$45.05,$145.05,,,,,,
8/29/2010,new-york-yankees,chicago-white-sox,51.85%,-108,108,104,-125,12,33,$100,$104.00,$204.00,$100,$80.00,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
8/29/2010,kansas-city-royals,cleveland-indians,-51.11%,105,-105,127,-149,22,44,$100,$67.11,$0,$100,$67.11,$0,$100,$127.00,$227.00,,,,,,,,,
8/29/2010,los-angeles-dodgers,colorado-rockies,-52.23%,109,-109,108,-128,1,19,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,,,,,,,
8/29/2010,detroit-tigers,toronto-blue-jays,-52.55%,111,-111,114,-133,3,22,$100,$75.19,$0,$100,$75.19,$0,$100,$114.00,$214.00,,,,,,,,,
8/29/2010,houston-astros,new-york-mets,-52.06%,109,-109,150,-175,41,66,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/29/2010,pittsburgh-pirates,milwaukee-brewers,-56.94%,132,-132,149,-175,17,43,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$149.00,$0,,,,,,,,,
8/29/2010,minnesota-twins,seattle-mariners,54.49%,-120,120,-140,122,20,2,$100,$71.43,$0,$100,$71.43,$0,$100,$122.00,$222.00,,,,,,,,,
8/29/2010,oakland-athletics,texas-rangers,-53.25%,114,-114,131,-153,17,39,$100,$65.36,$0,$100,$65.36,$0,$100,$131.00,$231.00,,,,,,,,,
8/29/2010,philadelphia-phillies,san-diego-padres,-52.02%,108,-108,-111,-106,19,2,$100,$94.34,$0,$100,$90.09,$190.09,$100,$94.34,$0,$100,$94.34,$0,,,,,,
,,,,,,,,,,$1300,-$143.35,-11.03%,$1300,-$157.26,-12.10%,$1200,$460.21,38.35%,$400,$96.21,24.05%,$100,$104.00,104.00%,$100,$170.00,170.00%
8/30/2010,san-diego-padres,arizona-diamondbacks,54.38%,-119,119,-123,106,4,13,$100,$81.30,$0,$100,$81.30,$0,,,,,,,,,,,,
8/30/2010,new-york-mets,atlanta-braves,-54.47%,120,-120,179,-212,59,92,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$179.00,$0,,,,,,,$100,$179.00,$0
8/30/2010,pittsburgh-pirates,chicago-cubs,-54.95%,122,-122,135,-156,13,34,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$135.00,$0,,,,,,,,,
8/30/2010,chicago-white-sox,cleveland-indians,53.74%,-116,116,-133,114,17,2,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
8/30/2010,milwaukee-brewers,cincinnati-reds,-53.24%,114,-114,129,-151,15,37,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$129.00,$0,,,,,,,,,
8/30/2010,colorado-rockies,san-francisco-giants,-51.77%,107,-107,112,-131,5,24,$100,$76.34,$0,$100,$76.34,$0,$100,$112.00,$212.00,,,,,,,,,
8/30/2010,texas-rangers,kansas-city-royals,-63.39%,173,-173,-178,154,151,127,$100,$154.00,$0,$100,$56.18,$156.18,$100,$154.00,$0,$100,$154.00,$0,$100,$154.00,$0,$100,$154.00,$0
8/30/2010,los-angeles-angels,seattle-mariners,68.66%,-219,219,-131,112,88,107,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,$100,$76.34,$176.34
8/30/2010,philadelphia-phillies,los-angeles-dodgers,51.27%,-105,105,-149,127,44,22,$100,$67.11,$0,$100,$67.11,$0,$100,$127.00,$227.00,,,,,,,,,
8/30/2010,washington-nationals,miami-marlins,-53.94%,117,-117,140,-163,23,46,$100,$61.35,$0,$100,$61.35,$0,$100,$140.00,$240.00,,,,,,,,,
8/30/2010,oakland-athletics,new-york-yankees,-54.14%,118,-118,114,-131,4,13,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
8/30/2010,toronto-blue-jays,tampa-bay-rays,-54.05%,118,-118,127,-149,9,31,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$127.00,$0,,,,,,,,,
,,,,,,,,,,$1200,-$27.53,-2.29%,$1200,$128.65,10.72%,$900,-$44.66,-4.96%,$200,-$23.66,-11.83%,$100,-$100.00,-100.00%,$300,-$123.66,-41.22%
8/31/2010,san-diego-padres,arizona-diamondbacks,53.57%,-115,115,104,-121,19,36,$100,$104.00,$0,$100,$82.64,$182.64,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
8/31/2010,new-york-mets,atlanta-braves,-54.77%,121,-121,136,-158,15,37,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$136.00,$0,,,,,,,,,
8/31/2010,boston-red-sox,baltimore-orioles,-62.69%,168,-168,-142,123,110,91,$100,$123.00,$223.00,$100,$70.42,$0,$100,$123.00,$223.00,$100,$123.00,$223.00,$100,$123.00,$223.00,$100,$123.00,$223.00
8/31/2010,pittsburgh-pirates,chicago-cubs,-56.09%,128,-128,177,-208,49,80,$100,$48.08,$0,$100,$48.08,$0,$100,$177.00,$277.00,,,,,,,$100,$177.00,$277.00
8/31/2010,chicago-white-sox,cleveland-indians,-62.29%,165,-165,-131,114,96,79,$100,$114.00,$0,$100,$76.34,$176.34,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0
8/31/2010,milwaukee-brewers,cincinnati-reds,-54.02%,117,-117,-112,-105,29,12,$100,$95.24,$195.24,$100,$89.29,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
8/31/2010,colorado-rockies,san-francisco-giants,-67.99%,212,-212,122,-142,90,70,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,$100,$70.42,$170.42
8/31/2010,detroit-tigers,minnesota-twins,-53.58%,115,-115,156,-181,41,66,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
8/31/2010,texas-rangers,kansas-city-royals,53.54%,-115,115,-212,179,97,64,$100,$47.17,$0,$100,$47.17,$0,$100,$179.00,$279.00,,,,,,,$100,$179.00,$279.00
8/31/2010,los-angeles-angels,seattle-mariners,52.87%,-112,112,116,-135,28,47,$100,$116.00,$0,$100,$74.07,$174.07,$100,$116.00,$0,$100,$116.00,$0,$100,$116.00,$0,,,
8/31/2010,philadelphia-phillies,los-angeles-dodgers,50.28%,-101,101,-111,-106,10,7,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,,,,,,,
8/31/2010,washington-nationals,miami-marlins,-69.54%,228,-228,141,-163,87,65,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,$100,$61.35,$161.35
8/31/2010,oakland-athletics,new-york-yankees,-55.60%,125,-125,181,-212,56,87,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$181.00,$0,,,,,,,$100,$181.00,$0
8/31/2010,toronto-blue-jays,tampa-bay-rays,-55.02%,122,-122,131,-151,9,29,$100,$66.23,$0,$100,$66.23,$0,$100,$131.00,$231.00,,,,,,,,,
,,,,,,,,,,$1400,$5.81,0.41%,$1400,$120.63,8.62%,$1300,$237.01,18.23%,$700,$50.01,7.14%,$400,-$177.00,-44.25%,$700,$410.77,58.68%
9/1/2010,san-diego-padres,arizona-diamondbacks,53.30%,-114,114,-147,127,33,13,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
9/1/2010,new-york-mets,atlanta-braves,-56.47%,130,-130,152,-178,22,48,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
9/1/2010,boston-red-sox,baltimore-orioles,53.50%,-115,115,-217,185,102,70,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$185.00,$0,,,,,,,$100,$185.00,$0
9/1/2010,pittsburgh-pirates,chicago-cubs,-55.07%,123,-123,145,-166,22,43,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$145.00,$0,,,,,,,,,
9/1/2010,chicago-white-sox,cleveland-indians,-62.00%,163,-163,-131,114,94,77,$100,$114.00,$0,$100,$76.34,$176.34,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0
9/1/2010,milwaukee-brewers,cincinnati-reds,-54.56%,120,-120,147,-172,27,52,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$147.00,$0,,,,,,,,,
9/1/2010,colorado-rockies,san-francisco-giants,-51.62%,107,-107,-112,-105,19,2,$100,$95.24,$195.24,$100,$89.29,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
9/1/2010,detroit-tigers,minnesota-twins,-54.20%,118,-118,125,-147,7,29,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$125.00,$0,,,,,,,,,
9/1/2010,texas-rangers,kansas-city-royals,-63.37%,173,-173,-166,143,139,116,$100,$143.00,$0,$100,$60.24,$160.24,$100,$143.00,$0,$100,$143.00,$0,$100,$143.00,$0,$100,$143.00,$0
9/1/2010,los-angeles-angels,seattle-mariners,69.24%,-225,225,102,-121,127,146,$100,$102.00,$202.00,$100,$82.64,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00
9/1/2010,philadelphia-phillies,los-angeles-dodgers,51.07%,-104,104,-107,-108,3,12,$100,$93.46,$193.46,$100,$92.59,$0,,,,,,,,,,,,
9/1/2010,washington-nationals,miami-marlins,-53.69%,116,-116,134,-156,18,40,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$134.00,$0,,,,,,,,,
9/1/2010,oakland-athletics,new-york-yankees,-56.18%,128,-128,123,-142,5,14,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
9/1/2010,toronto-blue-jays,tampa-bay-rays,-54.35%,119,-119,152,-178,33,59,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$470.07,33.58%,$1400,$215.95,15.43%,$1200,-$575.76,-47.98%,$400,-$2.76,-0.69%,$300,-$98.00,-32.67%,$400,-$198.00,-49.50%
9/2/2010,new-york-mets,atlanta-braves,-57.18%,134,-134,143,-166,9,32,$100,$60.24,$0,$100,$60.24,$0,$100,$143.00,$243.00,,,,,,,,,
9/2/2010,boston-red-sox,baltimore-orioles,54.89%,-122,122,-138,120,16,2,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
9/2/2010,cleveland-indians,seattle-mariners,-50.32%,101,-101,135,-156,34,55,$100,$64.10,$0,$100,$64.10,$0,$100,$135.00,$235.00,,,,,,,,,
9/2/2010,detroit-tigers,minnesota-twins,-55.58%,125,-125,100,-117,25,8,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,,,
9/2/2010,oakland-athletics,new-york-yankees,-56.59%,130,-130,190,-227,60,97,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$190.00,$0,,,,,,,$100,$190.00,$0
,,,,,,,,,,$500,-$183.48,-36.70%,$500,-$183.48,-36.70%,$400,$78.00,19.50%,$100,-$100.00,-100.00%,$0,$0.00,0%,$100,-$100.00,-100.00%
9/3/2010,houston-astros,arizona-diamondbacks,-66.22%,196,-196,131,-151,65,45,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,$100,$66.23,$166.23
9/3/2010,tampa-bay-rays,baltimore-orioles,56.62%,-131,131,-200,171,69,40,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
9/3/2010,chicago-white-sox,boston-red-sox,-67.48%,208,-208,117,-126,91,82,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,,,,$100,$79.37,$0
9/3/2010,cleveland-indians,seattle-mariners,50.25%,-101,101,104,-121,5,22,$100,$104.00,$0,$100,$82.64,$182.64,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
9/3/2010,colorado-rockies,san-diego-padres,-52.93%,112,-112,129,-151,17,39,$100,$66.23,$0,$100,$66.23,$0,$100,$129.00,$229.00,,,,,,,,,
9/3/2010,detroit-tigers,kansas-city-royals,52.07%,-109,109,150,-175,59,84,$100,$150.00,$250.00,$100,$57.14,$0,$100,$150.00,$250.00,$100,$150.00,$250.00,$100,$150.00,$250.00,$100,$150.00,$250.00
9/3/2010,los-angeles-angels,oakland-athletics,-51.86%,108,-108,156,-181,48,73,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,$100,$156.00,$0
9/3/2010,san-francisco-giants,los-angeles-dodgers,50.72%,-103,103,129,-151,32,54,$100,$129.00,$0,$100,$66.23,$166.23,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0,,,
9/3/2010,atlanta-braves,miami-marlins,52.05%,-109,109,-120,102,11,7,$100,$83.33,$0,$100,$83.33,$0,,,,,,,,,,,,
9/3/2010,milwaukee-brewers,philadelphia-phillies,-71.44%,250,-250,204,-243,46,7,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$41.15,$141.15,,,,,,
9/3/2010,texas-rangers,minnesota-twins,65.24%,-188,188,-114,100,74,88,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,,,,$100,$87.72,$0
9/3/2010,toronto-blue-jays,new-york-yankees,-56.03%,127,-127,125,-144,2,17,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
9/3/2010,washington-nationals,pittsburgh-pirates,52.04%,-109,109,-103,-114,6,23,$100,$97.09,$0,$100,$87.72,$187.72,$100,$97.09,$0,$100,$97.09,$0,,,,,,
,,,,,,,,,,$1300,-$267.93,-20.61%,$1300,$18.66,1.44%,$1100,-$313.62,-28.51%,$800,-$242.62,-30.33%,$300,-$50.00,-16.67%,$500,-$83.77,-16.75%
9/4/2010,houston-astros,arizona-diamondbacks,50.15%,-101,101,119,-138,20,39,$100,$119.00,$219.00,$100,$72.46,$0,$100,$119.00,$219.00,$100,$119.00,$219.00,$100,$119.00,$219.00,,,
9/4/2010,tampa-bay-rays,baltimore-orioles,56.98%,-132,132,-149,129,17,3,$100,$67.11,$0,$100,$67.11,$0,,,,,,,,,,,,
9/4/2010,chicago-white-sox,boston-red-sox,-83.46%,505,-505,117,-126,188,179,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,$100,$79.37,$0,,,,$100,$79.37,$0
9/4/2010,cleveland-indians,seattle-mariners,-50.07%,100,-100,102,-120,2,20,$100,$83.33,$0,$100,$83.33,$0,$100,$102.00,$202.00,,,,,,,,,
9/4/2010,colorado-rockies,san-diego-padres,-52.01%,108,-108,120,-138,12,30,$100,$72.46,$0,$100,$72.46,$0,$100,$120.00,$220.00,,,,,,,,,
9/4/2010,detroit-tigers,kansas-city-royals,52.95%,-113,113,-120,102,7,11,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,,,,,,,
9/4/2010,los-angeles-angels,oakland-athletics,-52.83%,112,-112,114,-131,2,19,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$114.00,$0,,,,,,,,,
9/4/2010,san-francisco-giants,los-angeles-dodgers,-50.13%,101,-101,106,-125,5,24,$100,$80.00,$0,$100,$80.00,$0,$100,$106.00,$206.00,,,,,,,,,
9/4/2010,atlanta-braves,miami-marlins,50.51%,-102,102,137,-158,39,60,$100,$137.00,$237.00,$100,$63.29,$0,$100,$137.00,$237.00,$100,$137.00,$237.00,$100,$137.00,$237.00,,,
9/4/2010,milwaukee-brewers,philadelphia-phillies,-55.16%,123,-123,250,-303,127,180,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$250.00,$0,,,,,,,$100,$250.00,$0
9/4/2010,texas-rangers,minnesota-twins,63.99%,-178,178,-102,-113,76,91,$100,$98.04,$0,$100,$88.50,$188.50,$100,$98.04,$0,$100,$98.04,$0,,,,$100,$98.04,$0
9/4/2010,toronto-blue-jays,new-york-yankees,-57.22%,134,-134,170,-200,36,66,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$170.00,$0,,,,,,,,,
9/4/2010,washington-nationals,pittsburgh-pirates,51.80%,-107,107,-108,-107,1,14,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,,,,,,,
,,,,,,,,,,$1300,-$8.73,-0.67%,$1300,-$276.24,-21.25%,$1000,$84.00,8.40%,$400,$56.00,14.00%,$200,$256.00,128.00%,$300,-$300.00,-100.00%
9/5/2010,houston-astros,arizona-diamondbacks,-66.32%,197,-197,-107,-109,104,88,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,$100,$91.74,$0
9/5/2010,tampa-bay-rays,baltimore-orioles,55.89%,-127,127,-169,146,42,19,$100,$59.17,$0,$100,$59.17,$0,$100,$146.00,$246.00,,,,,,,,,
9/5/2010,chicago-white-sox,boston-red-sox,51.04%,-104,104,125,-147,29,51,$100,$125.00,$225.00,$100,$68.03,$0,$100,$125.00,$225.00,$100,$125.00,$225.00,$100,$125.00,$225.00,,,
9/5/2010,new-york-mets,chicago-cubs,-50.74%,103,-103,133,-153,30,50,$100,$65.36,$0,$100,$65.36,$0,$100,$133.00,$233.00,,,,,,,,,
9/5/2010,cleveland-indians,seattle-mariners,-66.38%,197,-197,171,-200,26,3,$100,$50.00,$150.00,$100,$50.00,$150.00,,,,,,,,,,,,
9/5/2010,colorado-rockies,san-diego-padres,-51.15%,105,-105,118,-136,13,31,$100,$73.53,$0,$100,$73.53,$0,$100,$118.00,$218.00,,,,,,,,,
